date,temp,shum.predict,temp.final
2007-06-16,NA,4.729636640948902,4.729636640948902
2007-06-17,NA,4.513922272520684,4.513922272520684
2007-06-18,NA,4.46792287657982,4.46792287657982
2007-06-19,NA,4.8066104323030885,4.8066104323030885
2007-06-20,NA,4.728338657160899,4.728338657160899
2007-06-21,NA,4.554054398571132,4.554054398571132
2007-06-22,NA,4.63474013618252,4.63474013618252
2007-06-23,NA,4.455757272072345,4.455757272072345
2007-06-24,NA,4.70512821643522,4.70512821643522
2007-06-25,NA,4.727763904192043,4.727763904192043
2007-06-26,NA,4.64430977311399,4.64430977311399
2007-06-27,NA,4.6528735923499625,4.6528735923499625
2007-06-28,NA,4.66697898812733,4.66697898812733
2007-06-29,NA,4.611500957808399,4.611500957808399
2007-06-30,NA,4.72063217777014,4.72063217777014
2007-07-01,NA,4.918208300422844,4.918208300422844
2007-07-02,NA,5.101573655920554,5.101573655920554
2007-07-03,NA,5.097382748855971,5.097382748855971
2007-07-04,NA,4.926211735514178,4.926211735514178
2007-07-05,NA,4.8689136541272,4.8689136541272
2007-07-06,NA,4.848878723554455,4.848878723554455
2007-07-07,NA,4.926005782367005,4.926005782367005
2007-07-08,NA,4.805992572861568,4.805992572861568
2007-07-09,NA,4.530796061764715,4.530796061764715
2007-07-10,NA,4.784635710460453,4.784635710460453
2007-07-11,NA,4.786077382490669,4.786077382490669
2007-07-12,NA,4.940915832300773,4.940915832300773
2007-07-13,NA,4.987030178835408,4.987030178835408
2007-07-14,NA,5.05688182298384,5.05688182298384
2007-07-15,NA,4.992825604604716,4.992825604604716
2007-07-16,NA,4.936126224226964,4.936126224226964
2007-07-17,NA,4.839788047430366,4.839788047430366
2007-07-18,NA,4.885274955307331,4.885274955307331
2007-07-19,NA,4.743507345930654,4.743507345930654
2007-07-20,NA,4.794004183852824,4.794004183852824
2007-07-21,NA,4.831219438586322,4.831219438586322
2007-07-22,NA,4.679010483608739,4.679010483608739
2007-07-23,NA,4.770554262723454,4.770554262723454
2007-07-24,NA,4.879757326806303,4.879757326806303
2007-07-25,NA,5.019896469437885,5.019896469437885
2007-07-26,NA,5.387431834589707,5.387431834589707
2007-07-27,NA,5.2479919747369,5.2479919747369
2007-07-28,NA,5.199454086516917,5.199454086516917
2007-07-29,NA,5.4661729913231305,5.4661729913231305
2007-07-30,NA,5.508522705911751,5.508522705911751
2007-07-31,NA,4.994003848190873,4.994003848190873
2007-08-01,NA,4.763666806313315,4.763666806313315
2007-08-02,NA,4.976291877533926,4.976291877533926
2007-08-03,NA,5.167320605949731,5.167320605949731
2007-08-04,NA,5.096654728428753,5.096654728428753
2007-08-05,NA,5.214752094704664,5.214752094704664
2007-08-06,NA,5.081165135918052,5.081165135918052
2007-08-07,NA,4.641996392414342,4.641996392414342
2007-08-08,NA,4.835094231518033,4.835094231518033
2007-08-09,NA,5.092717670592082,5.092717670592082
2007-08-10,NA,5.2849485906344125,5.2849485906344125
2007-08-11,NA,5.307593857607381,5.307593857607381
2007-08-12,NA,5.575759224051884,5.575759224051884
2007-08-13,NA,5.67546449532437,5.67546449532437
2007-08-14,NA,5.643843502821081,5.643843502821081
2007-08-15,NA,5.42695568041478,5.42695568041478
2007-08-16,NA,5.647378233579552,5.647378233579552
2007-08-17,NA,6.046812388502943,6.046812388502943
2007-08-18,NA,6.17494877330156,6.17494877330156
2007-08-19,NA,6.161743823842068,6.161743823842068
2007-08-20,NA,6.436758329832118,6.436758329832118
2007-08-21,NA,6.321822104884918,6.321822104884918
2007-08-22,NA,6.0403847344678905,6.0403847344678905
2007-08-23,NA,5.924557642418964,5.924557642418964
2007-08-24,NA,5.931880953163818,5.931880953163818
2007-08-25,NA,5.9105288803707765,5.9105288803707765
2007-08-26,NA,5.690786451552485,5.690786451552485
2007-08-27,NA,5.83616063580874,5.83616063580874
2007-08-28,NA,5.670603043129454,5.670603043129454
2007-08-29,NA,5.90542794777217,5.90542794777217
2007-08-30,NA,5.894340005081302,5.894340005081302
2007-08-31,NA,5.96457481787564,5.96457481787564
2007-09-01,NA,5.780131800561323,5.780131800561323
2007-09-02,NA,5.758219343623644,5.758219343623644
2007-09-03,NA,5.78517046825497,5.78517046825497
2007-09-04,NA,5.900154589282906,5.900154589282906
2007-09-05,NA,6.182559460530843,6.182559460530843
2007-09-06,NA,6.29157094029074,6.29157094029074
2007-09-07,NA,6.362184132122909,6.362184132122909
2007-09-08,NA,6.660753930619951,6.660753930619951
2007-09-09,NA,6.855279072929637,6.855279072929637
2007-09-10,NA,6.353280250713697,6.353280250713697
2007-09-11,NA,6.204811979641761,6.204811979641761
2007-09-12,NA,6.205468155947871,6.205468155947871
2007-09-13,NA,6.475405677379683,6.475405677379683
2007-09-14,NA,5.898430330376334,5.898430330376334
2007-09-15,NA,5.751154671714776,5.751154671714776
2007-09-16,NA,5.963181041926161,5.963181041926161
2007-09-17,NA,6.48073172155776,6.48073172155776
2007-09-18,NA,6.496824804685758,6.496824804685758
2007-09-19,NA,6.497844991205479,6.497844991205479
2007-09-20,NA,6.462952696387779,6.462952696387779
2007-09-21,NA,6.370201936038464,6.370201936038464
2007-09-22,NA,6.23407169536466,6.23407169536466
2007-09-23,NA,6.656318753543603,6.656318753543603
2007-09-24,NA,7.404513009969483,7.404513009969483
2007-09-25,NA,7.285491249335324,7.285491249335324
2007-09-26,NA,6.732540576430203,6.732540576430203
2007-09-27,NA,6.658292072070013,6.658292072070013
2007-09-28,NA,6.361087311874007,6.361087311874007
2007-09-29,NA,7.577805819687974,7.577805819687974
2007-09-30,NA,7.335398965464417,7.335398965464417
2007-10-01,NA,7.186466102409321,7.186466102409321
2007-10-02,NA,7.600211606257252,7.600211606257252
2007-10-03,NA,7.832445332932039,7.832445332932039
2007-10-04,NA,7.726767420391514,7.726767420391514
2007-10-05,NA,7.92714067415932,7.92714067415932
2007-10-06,NA,7.435147343209566,7.435147343209566
2007-10-07,NA,7.186815743798707,7.186815743798707
2007-10-08,NA,7.321236094390162,7.321236094390162
2007-10-09,NA,7.42300568674246,7.42300568674246
2007-10-10,NA,7.112227177265279,7.112227177265279
2007-10-11,NA,6.968701781725512,6.968701781725512
2007-10-12,NA,7.3213223073354925,7.3213223073354925
2007-10-13,NA,7.788007349223237,7.788007349223237
2007-10-14,NA,7.565874905976115,7.565874905976115
2007-10-15,NA,7.6121760472256295,7.6121760472256295
2007-10-16,NA,7.394905056173423,7.394905056173423
2007-10-17,NA,7.717753377996605,7.717753377996605
2007-10-18,NA,7.628575665270352,7.628575665270352
2007-10-19,NA,7.537894015608922,7.537894015608922
2007-10-20,NA,7.354428078341661,7.354428078341661
2007-10-21,NA,7.18309421832536,7.18309421832536
2007-10-22,NA,7.256562016569518,7.256562016569518
2007-10-23,NA,7.3366394739555325,7.3366394739555325
2007-10-24,NA,7.286750916258738,7.286750916258738
2007-10-25,NA,7.272889790493133,7.272889790493133
2007-10-26,NA,7.7181317570344365,7.7181317570344365
2007-10-27,NA,7.652035165615869,7.652035165615869
2007-10-28,NA,7.53186868865207,7.53186868865207
2007-10-29,NA,7.396624525471919,7.396624525471919
2007-10-30,NA,7.596399078230501,7.596399078230501
2007-10-31,NA,7.719822488684491,7.719822488684491
2007-11-01,NA,7.5278406282619965,7.5278406282619965
2007-11-02,NA,7.309252494989494,7.309252494989494
2007-11-03,NA,7.476730720506378,7.476730720506378
2007-11-04,NA,7.547636078431049,7.547636078431049
2007-11-05,NA,7.509616169541154,7.509616169541154
2007-11-06,NA,7.458731373365003,7.458731373365003
2007-11-07,NA,7.451781652049906,7.451781652049906
2007-11-08,NA,7.3161447410077045,7.3161447410077045
2007-11-09,NA,7.614949230300365,7.614949230300365
2007-11-10,NA,7.122452990502859,7.122452990502859
2007-11-11,NA,7.0517919025899545,7.0517919025899545
2007-11-12,NA,7.070696485657278,7.070696485657278
2007-11-13,NA,6.993253312711859,6.993253312711859
2007-11-14,NA,7.044693703424569,7.044693703424569
2007-11-15,NA,6.8863827877609545,6.8863827877609545
2007-11-16,NA,6.925360618265614,6.925360618265614
2007-11-17,NA,6.778765083950535,6.778765083950535
2007-11-18,NA,6.717338360403932,6.717338360403932
2007-11-19,NA,6.707974676619637,6.707974676619637
2007-11-20,NA,6.872837776128222,6.872837776128222
2007-11-21,NA,6.656074483531839,6.656074483531839
2007-11-22,NA,6.760641206999242,6.760641206999242
2007-11-23,NA,6.626350175825779,6.626350175825779
2007-11-24,NA,6.567078775912391,6.567078775912391
2007-11-25,NA,6.575872496335904,6.575872496335904
2007-11-26,NA,6.495105335387262,6.495105335387262
2007-11-27,NA,6.434339577754843,6.434339577754843
2007-11-28,NA,6.576681940100379,6.576681940100379
2007-11-29,NA,6.7457024194170305,6.7457024194170305
2007-11-30,NA,6.661855540476926,6.661855540476926
2007-12-01,NA,6.643678977836821,6.643678977836821
2007-12-02,NA,6.729111217049356,6.729111217049356
2007-12-03,NA,6.583416129052154,6.583416129052154
2007-12-04,NA,6.305834393134543,6.305834393134543
2007-12-05,NA,5.9616148400860265,5.9616148400860265
2007-12-06,NA,5.797077433926459,5.797077433926459
2007-12-07,NA,5.918877167243426,5.918877167243426
2007-12-08,NA,6.306399566887253,6.306399566887253
2007-12-09,NA,6.145334626581198,6.145334626581198
2007-12-10,NA,5.859562660857373,5.859562660857373
2007-12-11,NA,5.829431236465039,5.829431236465039
2007-12-12,NA,5.800564268604191,5.800564268604191
2007-12-13,NA,5.833080917817282,5.833080917817282
2007-12-14,NA,6.1040386257688155,6.1040386257688155
2007-12-15,NA,5.8781607090079735,5.8781607090079735
2007-12-16,NA,5.652110366356476,5.652110366356476
2007-12-17,NA,5.696572298105647,5.696572298105647
2007-12-18,NA,5.733035584371557,5.733035584371557
2007-12-19,NA,5.73324153751873,5.73324153751873
2007-12-20,NA,5.51253160786953,5.51253160786953
2007-12-21,NA,5.476791552422764,5.476791552422764
2007-12-22,NA,5.438101098402534,5.438101098402534
2007-12-23,NA,5.253375494211863,5.253375494211863
2007-12-24,NA,5.281945506372134,5.281945506372134
2007-12-25,NA,5.260890389279668,5.260890389279668
2007-12-26,NA,4.898518221631413,4.898518221631413
2007-12-27,NA,4.8795082671864645,4.8795082671864645
2007-12-28,NA,4.965543997016299,4.965543997016299
2007-12-29,NA,5.188385302258345,5.188385302258345
2007-12-30,NA,5.09290446530696,5.09290446530696
2007-12-31,NA,5.341911399456224,5.341911399456224
2008-01-01,NA,5.21087251216488,5.21087251216488
2008-01-02,NA,4.994171484473457,4.994171484473457
2008-01-03,NA,4.992073636137128,4.992073636137128
2008-01-04,NA,5.126379036134811,5.126379036134811
2008-01-05,NA,4.909179889203713,4.909179889203713
2008-01-06,NA,4.711857615778923,4.711857615778923
2008-01-07,NA,4.638059334577671,4.638059334577671
2008-01-08,NA,4.622148256556477,4.622148256556477
2008-01-09,NA,4.680313257004816,4.680313257004816
2008-01-10,NA,4.6171000096466805,4.6171000096466805
2008-01-11,NA,4.495137429655204,4.495137429655204
2008-01-12,NA,4.492129555784853,4.492129555784853
2008-01-13,NA,4.476740545043704,4.476740545043704
2008-01-14,NA,4.195609709543399,4.195609709543399
2008-01-15,NA,4.2045950142898665,4.2045950142898665
2008-01-16,NA,4.294170264486246,4.294170264486246
2008-01-17,NA,4.138440947574415,4.138440947574415
2008-01-18,NA,4.188238502717807,4.188238502717807
2008-01-19,NA,4.174655174220485,4.174655174220485
2008-01-20,NA,4.270179117644535,4.270179117644535
2008-01-21,NA,4.330298278186987,4.330298278186987
2008-01-22,NA,4.2043603234942495,4.2043603234942495
2008-01-23,NA,4.389052400428405,4.389052400428405
2008-01-24,NA,4.130298613848938,4.130298613848938
2008-01-25,NA,4.131246956247551,4.131246956247551
2008-01-26,NA,3.842538960774482,3.842538960774482
2008-01-27,NA,3.7193933475887744,3.7193933475887744
2008-01-28,NA,3.827126001992965,3.827126001992965
2008-01-29,NA,4.016459209150641,4.016459209150641
2008-01-30,NA,3.9577912998545526,3.9577912998545526
2008-01-31,NA,3.909569525767442,3.909569525767442
2008-02-01,NA,3.8409296524616825,3.8409296524616825
2008-02-02,NA,3.8201379638132775,3.8201379638132775
2008-02-03,NA,3.51625648996238,3.51625648996238
2008-02-04,NA,3.0517363509239965,3.0517363509239965
2008-02-05,NA,3.051319655021575,3.051319655021575
2008-02-06,NA,2.975615109806947,2.975615109806947
2008-02-07,NA,2.937772416415781,2.937772416415781
2008-02-08,NA,3.1960616110120883,3.1960616110120883
2008-02-09,NA,3.141009855811726,3.141009855811726
2008-02-10,NA,3.0197082417344343,3.0197082417344343
2008-02-11,NA,2.8389628018530972,2.8389628018530972
2008-02-12,NA,2.9295438697449767,2.9295438697449767
2008-02-13,NA,2.8729977568255856,2.8729977568255856
2008-02-14,NA,2.7854485108444274,2.7854485108444274
2008-02-15,NA,2.9271107488434818,2.9271107488434818
2008-02-16,NA,2.9916698760703553,2.9916698760703553
2008-02-17,NA,2.974087224831402,2.974087224831402
2008-02-18,NA,2.975931223939819,2.975931223939819
2008-02-19,NA,2.976822091041547,2.976822091041547
2008-02-20,NA,2.9673482462715524,2.9673482462715524
2008-02-21,NA,3.0128591021888873,3.0128591021888873
2008-02-22,NA,3.0207954827671895,3.0207954827671895
2008-02-23,NA,3.132489143048419,3.132489143048419
2008-02-24,NA,3.134232560387286,3.134232560387286
2008-02-25,NA,3.1037898114701545,3.1037898114701545
2008-02-26,NA,3.1592678417890867,3.1592678417890867
2008-02-27,NA,3.1888197236044893,3.1888197236044893
2008-02-28,NA,3.196291512199631,3.196291512199631
2008-02-29,NA,3.232793115330131,3.232793115330131
2008-03-01,NA,3.1915354313823383,3.1915354313823383
2008-03-02,NA,3.175001704311549,3.175001704311549
2008-03-03,NA,3.1827704486072683,3.1827704486072683
2008-03-04,NA,3.1642634030100694,3.1642634030100694
2008-03-05,NA,3.1299171235127834,3.1299171235127834
2008-03-06,NA,3.0845930623103275,3.0845930623103275
2008-03-07,NA,3.099938966578812,3.099938966578812
2008-03-08,NA,3.064376126630779,3.064376126630779
2008-03-09,NA,3.026576539712277,3.026576539712277
2008-03-10,NA,3.018750320119673,3.018750320119673
2008-03-11,NA,3.0271081862084697,3.0271081862084697
2008-03-12,NA,3.0478471891680634,3.0478471891680634
2008-03-13,NA,3.0751479551887755,3.0751479551887755
2008-03-14,NA,3.0790419065527828,3.0790419065527828
2008-03-15,NA,3.103727546565195,3.103727546565195
2008-03-16,NA,3.067613901688674,3.067613901688674
2008-03-17,NA,3.163310271003381,3.163310271003381
2008-03-18,NA,3.112875697986171,3.112875697986171
2008-03-19,NA,3.0315050464202264,3.0315050464202264
2008-03-20,NA,3.0310021375724765,3.0310021375724765
2008-03-21,NA,3.065305310597098,3.065305310597098
2008-03-22,NA,3.0572300313846554,3.0572300313846554
2008-03-23,NA,2.964575063196817,2.964575063196817
2008-03-24,NA,2.8252405747216343,2.8252405747216343
2008-03-25,NA,2.844039786411335,2.844039786411335
2008-03-26,NA,2.8405426212063842,2.8405426212063842
2008-03-27,NA,2.912544904677343,2.912544904677343
2008-03-28,NA,2.9845471881483006,2.9845471881483006
2008-03-29,NA,3.056549471619259,3.056549471619259
2008-03-30,NA,3.0689262543008975,3.0689262543008975
2008-03-31,NA,3.0703727159391883,3.0703727159391883
2008-04-01,NA,3.085316293129473,3.085316293129473
2008-04-02,NA,3.0072265230940878,3.0072265230940878
2008-04-03,NA,2.9793653729287395,2.9793653729287395
2008-04-04,NA,2.97880019917603,2.97880019917603
2008-04-05,NA,2.9832593242927468,2.9832593242927468
2008-04-06,NA,2.991416026842444,2.991416026842444
2008-04-07,NA,2.9771956804713042,2.9771956804713042
2008-04-08,NA,3.010387664422802,3.010387664422802
2008-04-09,NA,3.1084453105178973,3.1084453105178973
2008-04-10,NA,3.141704348982428,3.141704348982428
2008-04-11,NA,3.2009805385038903,3.2009805385038903
2008-04-12,NA,3.142873013352437,3.142873013352437
2008-04-13,NA,2.9588371127243938,2.9588371127243938
2008-04-14,NA,2.992464951010608,2.992464951010608
2008-04-15,NA,3.030537545589317,3.030537545589317
2008-04-16,NA,3.0075761644834755,3.0075761644834755
2008-04-17,NA,2.9465517680150732,2.9465517680150732
2008-04-18,NA,2.9882979919863937,2.9882979919863937
2008-04-19,NA,3.101921864321369,3.101921864321369
2008-04-20,NA,3.159497742976629,3.159497742976629
2008-04-21,NA,3.3174302796024135,3.3174302796024135
2008-04-22,NA,3.2740316408456276,3.2740316408456276
2008-04-23,NA,3.2387082813012853,3.2387082813012853
2008-04-24,NA,3.209903578345397,3.209903578345397
2008-04-25,NA,3.218745194849648,3.218745194849648
2008-04-26,NA,3.180356486138068,3.180356486138068
2008-04-27,NA,3.1139916766673683,3.1139916766673683
2008-04-28,NA,3.167386227474193,3.167386227474193
2008-04-29,NA,3.2252638514381027,3.2252638514381027
2008-04-30,NA,3.315820971289613,3.315820971289613
2008-05-01,NA,3.2897176072873533,3.2897176072873533
2008-05-02,NA,3.219319947818506,3.219319947818506
2008-05-03,NA,3.4133948669692535,3.4133948669692535
2008-05-04,NA,3.46127178927505,3.46127178927505
2008-05-05,NA,3.589887134881048,3.589887134881048
2008-05-06,NA,3.5179089047478436,3.5179089047478436
2008-05-07,NA,3.466176347942631,3.466176347942631
2008-05-08,NA,3.541737204915045,3.541737204915045
2008-05-09,NA,3.485832899477544,3.485832899477544
2008-05-10,NA,3.503482605229531,3.503482605229531
2008-05-11,NA,3.5894129636817413,3.5894129636817413
2008-05-12,NA,3.623040801967955,3.623040801967955
2008-05-13,NA,3.538125840427393,3.538125840427393
2008-05-14,NA,3.63287865695156,3.63287865695156
2008-05-15,NA,3.6634842525432005,3.6634842525432005
2008-05-16,NA,3.6792564319302543,3.6792564319302543
2008-05-17,NA,3.7559332675838646,3.7559332675838646
2008-05-18,NA,3.8388892794222405,3.8388892794222405
2008-05-19,NA,3.8526929298909587,3.8526929298909587
2008-05-20,NA,3.984694528405138,3.984694528405138
2008-05-21,NA,3.9180806593146005,3.9180806593146005
2008-05-22,NA,3.8493258354150695,3.8493258354150695
2008-05-23,NA,3.993373298234881,3.993373298234881
2008-05-24,NA,3.937449834365085,3.937449834365085
2008-05-25,NA,3.8288454712914626,3.8288454712914626
2008-05-26,NA,3.853507163263505,3.853507163263505
2008-05-27,NA,3.8827620893783314,3.8827620893783314
2008-05-28,NA,3.924005404501903,3.924005404501903
2008-05-29,NA,3.994733546927843,3.994733546927843
2008-05-30,NA,3.9934451423559882,3.9934451423559882
2008-05-31,NA,3.920441936094989,3.920441936094989
2008-06-01,NA,3.7932491040869123,3.7932491040869123
2008-06-02,NA,4.370272347170999,4.370272347170999
2008-06-03,NA,4.732050603418102,4.732050603418102
2008-06-04,NA,4.694840138292678,4.694840138292678
2008-06-05,NA,4.7693903879615185,4.7693903879615185
2008-06-06,NA,4.739876823010706,4.739876823010706
2008-06-07,NA,4.906263017886763,4.906263017886763
2008-06-08,NA,5.025375781074324,5.025375781074324
2008-06-09,NA,4.966200173322411,4.966200173322411
2008-06-10,NA,4.80759230195822,4.80759230195822
2008-06-11,NA,4.756951775793835,4.756951775793835
2008-06-12,NA,4.725919905083627,4.725919905083627
2008-06-13,NA,4.482971825147729,4.482971825147729
2008-06-14,NA,4.450282750043982,4.450282750043982
2008-06-15,NA,4.394143753810864,4.394143753810864
2008-06-16,NA,4.31625514731458,4.31625514731458
